7.734310e+00	4.078301e+00
7.076104e+00	5.879528e+00
5.595185e+00	7.116019e+00
3.702752e+00	7.491151e+00
1.862137e+00	6.913080e+00
4.796404e-01	5.548522e+00
-3.506317e-02	3.663021e+00
4.171996e-01	1.761575e+00
1.725699e+00	3.097261e-01
3.570069e+00	-3.370633e-01
5.518798e+00	-6.623812e-02
7.079073e+00	1.151505e+00
7.864526e+00	2.968212e+00
7.682850e+00	4.939088e+00
6.578526e+00	6.581594e+00
4.833049e+00	7.541310e+00
2.830019e+00	7.498992e+00
1.092483e+00	6.501550e+00
4.585060e-02	4.793194e+00
-1.026258e-01	2.782238e+00
8.184090e-01	9.884478e-01
2.448450e+00	-1.764069e-01
4.443866e+00	-4.667607e-01
6.327752e+00	2.846640e-01
7.620766e+00	1.847284e+00
8.057244e+00	3.841510e+00
7.433294e+00	5.797873e+00
5.947797e+00	7.215606e+00
3.965056e+00	7.797595e+00
1.921974e+00	7.351929e+00
3.661038e-01	5.937151e+00
-3.698513e-01	3.953697e+00
-1.596253e-02	1.856162e+00
1.238799e+00	1.048843e-01
3.240980e+00	-7.502612e-01
5.408038e+00	-5.408251e-01
7.246844e+00	6.487789e-01
8.009050e+00	2.663104e+00
7.955958e+00	4.740619e+00
6.877650e+00	6.503351e+00
5.136498e+00	7.616168e+00
3.060432e+00	7.710167e+00
1.193447e+00	6.797339e+00
-5.404175e-02	5.119074e+00
-3.460859e-01	3.023739e+00
1.679421e-01	8.435301e-01
1.925935e+00	-6.607392e-01
4.223682e+00	-1.292329e+00
3.273537e+00	5.754702e+00
2.317964e+00	5.183426e+00
1.801280e+00	4.210045e+00
1.766484e+00	3.122024e+00
2.295982e+00	2.184067e+00
3.171932e+00	1.581234e+00
4.222476e+00	1.520621e+00
5.180663e+00	1.922615e+00
5.782331e+00	2.755740e+00
5.957417e+00	3.754369e+00
5.591219e+00	4.687982e+00
4.863334e+00	5.358447e+00
3.903117e+00	5.597868e+00
2.970365e+00	5.303010e+00
2.352064e+00	4.588661e+00
2.068325e+00	3.718351e+00
2.327263e+00	2.860677e+00
2.875000e+00	2.190012e+00
3.677218e+00	1.864047e+00
4.519347e+00	2.010248e+00
5.206452e+00	2.494631e+00
5.577218e+00	3.249133e+00
5.493002e+00	4.074572e+00
5.071225e+00	4.773041e+00
4.366216e+00	5.183795e+00
3.550588e+00	5.206266e+00
2.856433e+00	4.798194e+00
2.410495e+00	4.144041e+00
2.332765e+00	3.356173e+00
2.642275e+00	2.627489e+00
3.283594e+00	2.182067e+00
4.039602e+00	2.052965e+00
4.764957e+00	2.302117e+00
5.282065e+00	2.868522e+00
5.414324e+00	3.613001e+00
5.223467e+00	4.330254e+00
4.712106e+00	4.868201e+00
4.005438e+00	5.095135e+00
3.276480e+00	4.955493e+00
2.744872e+00	4.453356e+00
2.477915e+00	3.787931e+00
2.562660e+00	3.075980e+00
2.978358e+00	2.491814e+00
3.623232e+00	2.178456e+00
4.339394e+00	2.212627e+00
4.915716e+00	2.620880e+00
5.261545e+00	3.220541e+00
5.277547e+00	3.912592e+00
4.959803e+00	4.527596e+00
4.386107e+00	4.914977e+00
3.696922e+00	4.979893e+00
3.060982e+00	4.706448e+00
2.678836e+00	4.141849e+00
2.569307e+00	3.482899e+00
2.789104e+00	2.852105e+00
3.284413e+00	2.403908e+00
3.933965e+00	2.248042e+00
4.578726e+00	2.422668e+00
5.060837e+00	2.885032e+00
5.262261e+00	3.521931e+00
5.088522e+00	4.155965e+00
4.677238e+00	4.650553e+00
4.079185e+00	4.887414e+00
3.440787e+00	4.808557e+00
2.918345e+00	4.433289e+00
2.639773e+00	3.853489e+00
2.673274e+00	3.211111e+00
3.010645e+00	2.663433e+00
3.569288e+00	2.344545e+00
4.212426e+00	2.332522e+00
4.782597e+00	2.630308e+00
5.093056e+00	3.181644e+00
5.148332e+00	3.797679e+00
4.901498e+00	4.364801e+00
4.412988e+00	4.744159e+00
3.802407e+00	4.842873e+00
3.219245e+00	4.636774e+00
2.806281e+00	4.176322e+00
2.664624e+00	3.574253e+00
2.828955e+00	2.977973e+00
3.259041e+00	2.533473e+00
3.849582e+00	2.349582e+00
4.455993e+00	2.471322e+00
4.929802e+00	2.868888e+00
5.155006e+00	3.444942e+00
5.076466e+00	4.058445e+00
4.680812e+00	4.519970e+00
4.144926e+00	4.774530e+00
3.552599e+00	4.741010e+00
3.048854e+00	4.427617e+00
2.757024e+00	3.911080e+00
2.748560e+00	3.317866e+00
3.025535e+00	2.793214e+00
3.520135e+00	2.465577e+00
4.111264e+00	2.415172e+00
4.654195e+00	2.654340e+00
5.015997e+00	3.124525e+00
5.108091e+00	3.710608e+00
4.907927e+00	4.269097e+00
4.464513e+00	4.663253e+00
3.886413e+00	4.796573e+00
3.315164e+00	4.636417e+00
2.890629e+00	4.221995e+00
2.716750e+00	3.654773e+00
2.836096e+00	3.073627e+00
3.219449e+00	2.620841e+00
5.818862e+00	3.424734e+00
5.627140e+00	4.089891e+00
5.139995e+00	4.581704e+00
4.474729e+00	4.730801e+00
3.821390e+00	4.591661e+00
3.314739e+00	4.156327e+00
3.078821e+00	3.531383e+00
3.217661e+00	2.888804e+00
3.601310e+00	2.372485e+00
4.185530e+00	2.103305e+00
4.827283e+00	2.147166e+00
5.369446e+00	2.493331e+00
5.679278e+00	3.057047e+00
5.680922e+00	3.700295e+00
5.373976e+00	4.265586e+00
4.833589e+00	4.614518e+00
4.192069e+00	4.661660e+00
3.606481e+00	4.395469e+00
3.220197e+00	3.881119e+00
3.127795e+00	3.244540e+00
3.351896e+00	2.641589e+00
3.837633e+00	2.219890e+00
4.466081e+00	2.082689e+00
5.083373e+00	2.263577e+00
5.538376e+00	2.718268e+00
5.719688e+00	3.335436e+00
5.582918e+00	3.963978e+00
5.161552e+00	4.450005e+00
4.558755e+00	4.674519e+00
3.922113e+00	4.582553e+00
3.407498e+00	4.196623e+00
3.140906e+00	3.611218e+00
3.187607e+00	2.969665e+00
3.502155e+00	2.392391e+00
4.088969e+00	2.073236e+00
4.756959e+00	2.074485e+00
5.342576e+00	2.395832e+00
5.702441e+00	2.958601e+00
5.748447e+00	3.625006e+00
5.469330e+00	4.231887e+00
4.933427e+00	4.630660e+00
4.271946e+00	4.723690e+00
3.646841e+00	4.488201e+00
3.211159e+00	3.981848e+00
3.071570e+00	3.328605e+00
3.262251e+00	2.688408e+00
3.736517e+00	2.217999e+00
4.376715e+00	1.983576e+00
5.052465e+00	2.133754e+00
5.573492e+00	2.589519e+00
5.812231e+00	3.239284e+00
5.710230e+00	3.923964e+00
5.292463e+00	4.475925e+00
4.661213e+00	4.760029e+00
3.971033e+00	4.706716e+00
3.390902e+00	4.329040e+00
3.062858e+00	3.719468e+00
3.018849e+00	3.014570e+00
3.366540e+00	2.387541e+00
3.972282e+00	2.003962e+00
4.687768e+00	1.957749e+00
5.337822e+00	2.260215e+00
5.763288e+00	2.837306e+00
5.859997e+00	3.547730e+00
5.604271e+00	4.217551e+00
5.081185e+00	4.728560e+00
4.354680e+00	4.880445e+00
3.644294e+00	4.665431e+00
3.123956e+00	4.136161e+00
2.921061e+00	3.422220e+00
3.085285e+00	2.698405e+00
3.548285e+00	2.100598e+00
4.269346e+00	1.839280e+00
5.027419e+00	1.955646e+00
5.636901e+00	2.421207e+00
5.948571e+00	3.121976e+00
5.886120e+00	3.886381e+00
5.498527e+00	4.564218e+00
4.799722e+00	4.936305e+00
4.008074e+00	4.927817e+00
3.317408e+00	4.540832e+00
2.896821e+00	3.870098e+00
2.801170e+00	3.070583e+00
3.148655e+00	2.332336e+00
3.807536e+00	1.851056e+00
4.616497e+00	1.744577e+00
5.436088e+00	1.956717e+00
5.995029e+00	2.618073e+00
6.168475e+00	3.466439e+00
5.956629e+00	4.320167e+00
5.318749e+00	4.941756e+00
4.460950e+00	5.181436e+00
3.593253e+00	4.980524e+00
2.886642e+00	4.416165e+00
2.578558e+00	3.554172e+00
2.721450e+00	2.649999e+00
3.250133e+00	1.886430e+00
4.110370e+00	1.508388e+00
5.046542e+00	1.589045e+00
5.866539e+00	2.075128e+00
6.316015e+00	2.928358e+00
6.301409e+00	3.892628e+00
5.863080e+00	4.767176e+00
5.022343e+00	5.289194e+00
4.024796e+00	5.392314e+00
3.109391e+00	4.956484e+00
2.514995e+00	4.135138e+00
2.336527e+00	3.123086e+00
2.715721e+00	2.155649e+00
3.491118e+00	1.444259e+00
4.533843e+00	1.235880e+00
5.575599e+00	1.509515e+00
6.417872e+00	2.243479e+00
6.719144e+00	3.340422e+00
6.502824e+00	4.471158e+00
5.752905e+00	5.376871e+00
4.633353e+00	5.771430e+00
3.441308e+00	5.627697e+00
2.484483e+00	4.883312e+00
1.952303e+00	3.779275e+00
2.017751e+00	2.530945e+00
2.719856e+00	1.483167e+00
3.826695e+00	8.506110e-01
5.125999e+00	8.285593e-01
6.299255e+00	1.442728e+00
6.998949e+00	2.580830e+00
7.116368e+00	3.924932e+00
6.563517e+00	5.182434e+00
5.456488e+00	6.036936e+00
4.050516e+00	6.257181e+00
2.687360e+00	5.769077e+00
1.709873e+00	4.667348e+00
1.276666e+00	3.201917e+00
1.704526e+00	1.689737e+00
2.823706e+00	5.512207e-01
4.375612e+00	8.319576e-02
5.986426e+00	4.203986e-01
7.297950e+00	1.478502e+00
7.807417e+00	3.095325e+00
7.576847e+00	4.774761e+00
6.522679e+00	6.117474e+00
4.953830e+00	6.790420e+00
3.237506e+00	6.675897e+00
1.803096e+00	5.705487e+00
9.617689e-01	4.177159e+00
1.003908e+00	2.421592e+00
1.846081e+00	8.654896e-01
3.353333e+00	-1.075678e-01
5.147022e+00	-1.440414e-01
6.748507e+00	6.358984e-01
7.825745e+00	2.070544e+00
8.037579e+00	3.863628e+00
7.363830e+00	5.538766e+00
5.969456e+00	6.685826e+00
4.192708e+00	7.074870e+00
2.450087e+00	6.513567e+00
1.189896e+00	5.185520e+00
7.206745e-01	3.415881e+00
1.157304e+00	1.637921e+00
2.365481e+00	2.451208e-01
4.124896e+00	-3.062812e-01
5.949677e+00	-4.216785e-02
7.404062e+00	1.110114e+00
8.127972e+00	2.818607e+00
7.944167e+00	4.665010e+00
6.930019e+00	6.234049e+00
5.255414e+00	7.088013e+00
3.376398e+00	7.034590e+00
1.787425e+00	6.051969e+00
7.827372e-01	4.476855e+00
7.031107e-01	2.598767e+00
1.533635e+00	9.124151e-01
3.052852e+00	-2.169972e-01
4.945677e+00	-4.321246e-01
6.709924e+00	2.865517e-01
7.913646e+00	1.763075e+00
8.311020e+00	3.639174e+00
7.711407e+00	5.472884e+00
6.306069e+00	6.794646e+00
4.439325e+00	7.331845e+00
2.519551e+00	6.901311e+00
1.064963e+00	5.559101e+00
3.830706e-01	3.687532e+00
7.307923e-01	1.714460e+00
1.981888e+00	1.496338e-01
3.815316e+00	-7.237438e-01
5.857749e+00	-5.112922e-01
7.585982e+00	6.214841e-01
8.521883e+00	2.477010e+00
8.213561e+00	4.484309e+00
7.184545e+00	6.131865e+00
5.527772e+00	7.120365e+00
3.589171e+00	7.243413e+00
1.839629e+00	6.372126e+00
7.219796e-01	4.768725e+00
4.603592e-01	2.818739e+00
1.175875e+00	9.597649e-01
2.588130e+00	-6.184040e-01
4.733810e+00	-1.057068e+00
6.931611e+00	-5.317927e-01
6.462339e+00	3.553269e+00
6.130221e+00	4.511190e+00
5.356575e+00	5.149317e+00
4.394636e+00	5.381723e+00
3.439034e+00	5.124500e+00
2.767001e+00	4.413627e+00
2.474779e+00	3.494586e+00
2.658942e+00	2.547953e+00
3.303803e+00	1.845938e+00
4.176883e+00	1.498584e+00
5.091833e+00	1.657989e+00
5.836135e+00	2.190870e+00
6.233844e+00	3.015354e+00
6.187588e+00	3.929579e+00
5.673877e+00	4.673824e+00
4.901058e+00	5.116561e+00
4.010586e+00	5.134590e+00
3.287815e+00	4.648217e+00
2.819368e+00	3.950150e+00
2.792308e+00	3.120868e+00
3.155511e+00	2.402218e+00
3.780050e+00	1.915670e+00
4.556995e+00	1.837910e+00
5.280511e+00	2.092351e+00
5.793471e+00	2.662515e+00
5.970285e+00	3.408808e+00
5.767661e+00	4.148510e+00
5.208930e+00	4.657981e+00
4.500624e+00	4.879750e+00
3.772705e+00	4.734790e+00
3.203394e+00	4.258593e+00
2.932077e+00	3.567749e+00
3.072624e+00	2.850117e+00
3.492576e+00	2.269000e+00
4.139720e+00	1.960358e+00
4.855613e+00	1.999756e+00
5.464980e+00	2.377549e+00
5.818627e+00	3.001240e+00
5.781332e+00	3.706524e+00
5.459107e+00	4.319192e+00
4.882599e+00	4.702376e+00
4.192957e+00	4.762259e+00
3.559031e+00	4.484179e+00
3.136027e+00	3.936220e+00
3.027511e+00	3.252543e+00
3.300697e+00	2.627901e+00
3.799265e+00	2.183331e+00
4.449937e+00	2.032211e+00
5.093406e+00	2.211539e+00
5.572129e+00	2.677410e+00
5.768898e+00	3.315762e+00
5.635536e+00	3.970305e+00
5.204696e+00	4.480783e+00
4.581861e+00	4.722214e+00
3.938080e+00	4.589057e+00
3.418392e+00	4.209986e+00
3.144059e+00	3.628167e+00
3.182249e+00	2.986052e+00
3.523609e+00	2.440851e+00
4.084565e+00	2.126050e+00
4.727773e+00	2.118722e+00
5.295755e+00	2.420661e+00
5.649449e+00	2.957944e+00
5.702257e+00	3.599022e+00
5.441251e+00	4.186940e+00
4.910726e+00	4.531758e+00
4.299440e+00	4.626012e+00
3.717798e+00	4.415662e+00
3.308207e+00	3.952208e+00
3.170948e+00	3.349120e+00
3.339628e+00	2.754056e+00
3.772947e+00	2.312707e+00
4.364815e+00	2.133132e+00
4.970321e+00	2.259296e+00
5.441215e+00	2.660310e+00
5.662208e+00	3.237992e+00
5.579192e+00	3.850906e+00
5.212492e+00	4.348988e+00
4.651889e+00	4.610291e+00
4.034639e+00	4.570838e+00
3.511865e+00	4.240290e+00
3.211562e+00	3.699575e+00
3.207253e+00	3.081080e+00
3.499994e+00	2.536234e+00
4.034529e+00	2.246719e+00
4.626011e+00	2.200631e+00
5.167181e+00	2.443756e+00
5.525542e+00	2.916569e+00
5.613355e+00	3.503309e+00
5.409119e+00	4.060321e+00
4.962840e+00	4.451230e+00
4.383781e+00	4.580327e+00
3.813717e+00	4.416005e+00
3.392219e+00	3.998495e+00
3.222485e+00	3.430019e+00
3.346071e+00	2.849759e+00
3.732719e+00	2.399784e+00
6.550248e+00	3.857882e+00
6.355842e+00	4.471052e+00
5.891266e+00	4.915957e+00
5.270263e+00	5.083667e+00
4.644878e+00	4.933122e+00
4.168225e+00	4.501181e+00
3.957007e+00	3.893597e+00
4.062937e+00	3.259129e+00
4.460079e+00	2.753116e+00
5.051199e+00	2.499448e+00
5.691571e+00	2.560232e+00
6.224409e+00	2.920586e+00
6.519256e+00	3.492282e+00
6.503923e+00	4.135349e+00
6.182163e+00	4.692343e+00
5.632756e+00	5.026891e+00
4.990215e+00	5.057085e+00
4.411856e+00	4.775532e+00
4.039282e+00	4.251166e+00
3.963713e+00	3.612370e+00
4.163314e+00	2.985996e+00
4.679115e+00	2.561543e+00
5.335267e+00	2.436338e+00
5.971121e+00	2.641037e+00
6.430997e+00	3.125522e+00
6.602302e+00	3.771174e+00
6.443095e+00	4.419914e+00
5.992354e+00	4.912910e+00
5.360437e+00	5.129457e+00
4.702060e+00	5.016539e+00
4.178415e+00	4.601800e+00
3.917710e+00	3.986784e+00
3.983774e+00	3.322068e+00
4.360432e+00	2.770398e+00
4.944690e+00	2.419041e+00
5.636650e+00	2.438605e+00
6.234522e+00	2.787517e+00
6.591927e+00	3.380351e+00
6.621360e+00	4.071962e+00
6.315614e+00	4.693017e+00
5.749547e+00	5.091463e+00
5.061751e+00	5.169744e+00
4.420623e+00	4.908696e+00
3.891503e+00	4.414714e+00
3.755615e+00	3.685047e+00
3.986182e+00	2.979557e+00
4.526755e+00	2.470971e+00
5.244981e+00	2.283808e+00
5.965014e+00	2.463894e+00
6.510565e+00	2.967137e+00
6.797920e+00	3.666542e+00
6.664929e+00	4.421876e+00
6.186091e+00	5.020984e+00
5.478644e+00	5.317184e+00
4.715795e+00	5.237956e+00
4.084316e+00	4.802697e+00
3.738815e+00	4.117974e+00
3.715868e+00	3.337485e+00
4.117932e+00	2.655486e+00
4.797743e+00	2.249736e+00
5.588861e+00	2.219576e+00
6.297592e+00	2.572389e+00
6.796292e+00	3.204585e+00
6.884974e+00	4.015690e+00
6.573935e+00	4.770018e+00
5.939328e+00	5.282882e+00
5.136529e+00	5.428717e+00
4.335094e+00	5.213903e+00
3.761751e+00	4.599071e+00
3.553361e+00	3.784630e+00
3.760946e+00	2.969983e+00
4.306104e+00	2.311684e+00
5.127708e+00	2.038235e+00
5.979831e+00	2.192160e+00
6.653845e+00	2.735771e+00
7.034222e+00	3.528893e+00
6.938295e+00	4.414367e+00
6.429593e+00	5.145453e+00
5.632663e+00	5.543157e+00
4.728463e+00	5.558059e+00
3.941967e+00	5.089688e+00
3.476302e+00	4.301587e+00
3.348785e+00	3.365462e+00
3.782373e+00	2.504050e+00
4.558163e+00	1.908133e+00
5.542383e+00	1.804930e+00
6.455595e+00	2.186221e+00
7.118849e+00	2.938437e+00
7.295643e+00	3.936765e+00
7.014976e+00	4.925363e+00
6.251902e+00	5.630657e+00
5.244105e+00	5.883774e+00
4.214669e+00	5.665650e+00
3.439489e+00	4.937782e+00
3.057277e+00	3.930784e+00
3.255521e+00	2.860410e+00
3.912896e+00	1.975937e+00
4.943601e+00	1.555076e+00
6.067269e+00	1.634063e+00
6.998144e+00	2.287915e+00
7.551487e+00	3.297455e+00
7.503195e+00	4.459251e+00
6.938256e+00	5.490530e+00
5.927676e+00	6.138881e+00
4.715915e+00	6.174339e+00
3.602498e+00	5.662074e+00
2.857944e+00	4.657957e+00
2.731964e+00	3.402999e+00
3.182464e+00	2.210410e+00
4.170156e+00	1.365933e+00
5.469806e+00	1.042401e+00
6.784297e+00	1.441234e+00
7.764803e+00	2.438377e+00
8.151260e+00	3.808017e+00
7.829320e+00	5.219681e+00
6.852115e+00	6.321661e+00
5.442615e+00	6.826849e+00
3.960404e+00	6.545538e+00
2.794510e+00	5.588055e+00
2.230384e+00	4.188825e+00
2.406142e+00	2.690428e+00
3.245743e+00	1.420851e+00
4.634575e+00	7.980338e-01
6.141651e+00	8.673601e-01
7.502451e+00	1.580771e+00
8.283185e+00	2.929210e+00
8.321867e+00	4.486880e+00
7.647195e+00	5.906235e+00
6.336471e+00	6.794555e+00
4.760319e+00	6.945735e+00
3.304637e+00	6.322761e+00
2.325825e+00	5.078158e+00
2.013706e+00	3.512474e+00
2.581974e+00	2.020545e+00
3.754221e+00	9.561451e-01
5.293265e+00	5.840517e-01
6.870864e+00	9.090990e-01
8.050931e+00	2.036963e+00
8.545811e+00	3.592511e+00
8.190048e+00	5.173932e+00
7.163955e+00	6.412157e+00
5.669836e+00	7.006866e+00
4.055732e+00	6.858116e+00
2.728310e+00	5.908071e+00
1.968876e+00	4.448039e+00
2.052374e+00	2.792537e+00
2.954858e+00	1.416328e+00
4.371134e+00	6.046645e-01
6.014773e+00	5.217007e-01
7.485369e+00	1.286557e+00
8.409248e+00	2.662823e+00
8.560210e+00	4.313541e+00
7.901295e+00	5.834558e+00
6.613451e+00	6.898375e+00
4.953619e+00	7.169636e+00
3.366929e+00	6.611925e+00
2.285258e+00	5.339039e+00
1.853864e+00	3.725301e+00
2.297941e+00	2.103135e+00
3.465362e+00	8.924522e-01
5.067572e+00	3.387427e-01
6.741837e+00	6.718838e-01
8.051426e+00	1.766928e+00
8.675707e+00	3.355771e+00
8.508348e+00	5.067750e+00
7.525581e+00	6.509203e+00
5.940667e+00	7.265404e+00
4.171925e+00	7.217834e+00
2.657821e+00	6.279459e+00
1.778951e+00	4.730057e+00
1.653218e+00	2.925786e+00
2.505165e+00	1.305300e+00
4.029721e+00	2.916345e-01
5.853622e+00	1.329705e-01
7.561097e+00	8.287540e-01
8.465665e+00	2.396464e+00
8.737421e+00	4.106837e+00
8.114433e+00	5.710198e+00
6.840496e+00	6.846522e+00
5.176647e+00	7.282971e+00
3.508319e+00	6.818311e+00
2.266993e+00	5.610695e+00
1.707649e+00	3.958196e+00
2.012065e+00	2.215199e+00
3.160756e+00	8.537409e-01
4.773677e+00	-1.874642e-01
6.810389e+00	-1.165364e-01
3.743741e+00	4.670676e+00
3.503227e+00	3.838835e+00
3.736465e+00	3.016548e+00
4.289873e+00	2.383712e+00
5.078931e+00	2.093665e+00
5.910451e+00	2.217419e+00
6.541752e+00	2.755845e+00
6.876731e+00	3.499850e+00
6.814008e+00	4.313374e+00
6.368940e+00	4.997237e+00
5.650494e+00	5.384006e+00
4.846985e+00	5.331586e+00
4.154558e+00	4.947761e+00
3.730911e+00	4.278956e+00
3.679768e+00	3.488917e+00
4.013650e+00	2.771073e+00
4.669611e+00	2.347509e+00
5.429540e+00	2.243950e+00
6.146089e+00	2.517397e+00
6.643822e+00	3.100902e+00
6.800877e+00	3.851601e+00
6.578802e+00	4.585698e+00
6.006819e+00	5.080245e+00
5.292906e+00	5.283242e+00
4.592299e+00	5.073720e+00
4.054677e+00	4.599360e+00
3.810290e+00	3.925320e+00
3.918971e+00	3.216628e+00
4.385109e+00	2.686031e+00
5.025793e+00	2.452938e+00
5.691573e+00	2.507235e+00
6.249819e+00	2.874077e+00
6.563852e+00	3.463649e+00
6.556787e+00	4.131602e+00
6.230352e+00	4.714399e+00
5.649208e+00	5.021737e+00
5.007124e+00	5.060449e+00
4.425082e+00	4.786591e+00
4.045587e+00	4.267212e+00
3.961553e+00	3.629475e+00
4.193553e+00	3.029519e+00
4.684786e+00	2.614235e+00
5.314982e+00	2.485299e+00
5.929846e+00	2.674279e+00
6.378838e+00	3.134906e+00
6.552029e+00	3.754403e+00
6.407016e+00	4.381094e+00
5.951344e+00	4.820093e+00
5.368947e+00	5.028342e+00
4.758005e+00	4.931881e+00
4.268099e+00	4.554327e+00
4.019174e+00	3.988120e+00
4.072177e+00	3.371885e+00
4.414130e+00	2.856499e+00
4.961311e+00	2.568146e+00
5.579752e+00	2.577426e+00
6.118035e+00	2.882065e+00
6.444372e+00	3.407478e+00
6.478862e+00	4.025026e+00
6.213063e+00	4.583510e+00
5.712050e+00	4.946196e+00
5.098489e+00	5.024283e+00
4.522602e+00	4.798655e+00
4.125385e+00	4.324553e+00
4.004091e+00	3.718053e+00
4.188417e+00	3.127648e+00
4.658494e+00	2.742194e+00
5.230562e+00	2.584988e+00
5.807967e+00	2.721292e+00
6.249340e+00	3.117732e+00
6.446618e+00	3.677246e+00
6.351500e+00	4.262846e+00
5.987275e+00	4.731157e+00
5.443117e+00	4.967519e+00
4.852255e+00	4.914063e+00
4.359354e+00	4.583877e+00
4.085091e+00	4.057802e+00
4.096617e+00	3.464639e+00
4.391110e+00	2.949616e+00
4.896466e+00	2.638827e+00
5.488959e+00	2.608366e+00
6.023523e+00	2.865689e+00
6.369281e+00	3.347796e+00
6.441577e+00	3.936649e+00
6.222712e+00	4.488077e+00
5.766271e+00	4.867071e+00
5.184007e+00	4.980840e+00
4.618479e+00	4.801530e+00
4.208147e+00	4.373041e+00
4.053475e+00	3.800284e+00
4.192332e+00	3.223488e+00
4.590721e+00	2.783873e+00
6.522547e+00	3.439014e+00
6.560416e+00	4.144268e+00
6.207278e+00	4.768246e+00
5.598218e+00	5.146535e+00
4.882357e+00	5.186516e+00
4.234962e+00	4.878401e+00
3.814538e+00	4.297626e+00
3.724019e+00	3.586387e+00
3.985568e+00	2.918818e+00
4.535148e+00	2.458365e+00
5.238203e+00	2.317761e+00
5.922600e+00	2.531433e+00
6.420776e+00	3.047065e+00
6.610759e+00	3.738413e+00
6.446035e+00	4.436211e+00
5.995265e+00	5.012020e+00
5.295289e+00	5.258822e+00
4.562678e+00	5.139825e+00
3.976802e+00	4.684164e+00
3.681104e+00	4.003399e+00
3.747980e+00	3.264206e+00
4.161057e+00	2.647565e+00
4.819199e+00	2.304452e+00
5.561271e+00	2.318872e+00
6.205587e+00	2.687295e+00
6.642143e+00	3.304677e+00
6.681521e+00	4.070617e+00
6.348868e+00	4.761673e+00
5.725627e+00	5.208648e+00
4.964390e+00	5.302108e+00
4.251535e+00	5.019171e+00
3.761593e+00	4.429109e+00
3.614520e+00	3.676391e+00
3.803881e+00	2.918874e+00
4.375676e+00	2.371308e+00
5.139990e+00	2.164908e+00
5.909693e+00	2.350206e+00
6.496334e+00	2.881835e+00
6.756283e+00	3.629634e+00
6.670727e+00	4.430292e+00
6.166958e+00	5.072142e+00
5.417139e+00	5.393898e+00
4.604853e+00	5.316784e+00
3.928975e+00	4.859678e+00
3.456557e+00	4.157145e+00
3.477212e+00	3.291477e+00
3.910361e+00	2.541685e+00
4.649955e+00	2.091343e+00
5.524998e+00	2.001739e+00
6.325797e+00	2.391594e+00
6.841656e+00	3.117647e+00
6.946277e+00	4.002136e+00
6.614045e+00	4.828505e+00
5.947531e+00	5.439700e+00
5.048357e+00	5.611262e+00
4.177007e+00	5.330735e+00
3.504036e+00	4.690694e+00
3.263081e+00	3.782473e+00
3.487048e+00	2.869915e+00
4.121101e+00	2.176445e+00
5.006000e+00	1.822009e+00
5.956499e+00	1.985046e+00
6.712477e+00	2.583817e+00
7.139264e+00	3.464056e+00
7.041376e+00	4.448818e+00
6.483351e+00	5.266099e+00
5.612588e+00	5.763598e+00
4.599132e+00	5.734929e+00
3.723485e+00	5.223893e+00
3.151203e+00	4.370315e+00
3.107039e+00	3.332158e+00
3.566001e+00	2.399915e+00
4.398305e+00	1.756032e+00
5.454828e+00	1.635801e+00
6.469978e+00	1.995804e+00
7.157939e+00	2.839434e+00
7.407116e+00	3.912906e+00
7.061247e+00	4.971137e+00
6.274079e+00	5.776889e+00
5.173273e+00	6.063729e+00
4.045476e+00	5.832576e+00
3.190792e+00	5.044149e+00
2.719015e+00	3.950045e+00
2.883680e+00	2.735550e+00
3.656014e+00	1.769259e+00
4.789912e+00	1.243060e+00
6.062083e+00	1.325525e+00
7.121327e+00	2.055653e+00
7.748706e+00	3.193666e+00
7.754819e+00	4.517938e+00
7.076318e+00	5.668799e+00
5.929125e+00	6.353485e+00
4.594113e+00	6.404359e+00
3.365475e+00	5.846823e+00
2.587205e+00	4.730642e+00
2.488837e+00	3.385011e+00
2.958066e+00	2.120012e+00
4.016399e+00	1.264736e+00
5.355213e+00	1.021552e+00
6.673178e+00	1.408756e+00
7.617710e+00	2.421669e+00
7.960998e+00	3.763417e+00
7.618994e+00	5.105493e+00
6.703007e+00	6.162211e+00
5.368449e+00	6.656396e+00
3.977220e+00	6.356821e+00
2.879556e+00	5.471494e+00
2.340713e+00	4.168298e+00
2.446724e+00	2.749135e+00
3.266036e+00	1.571693e+00
4.559898e+00	9.790831e-01
5.969128e+00	1.031435e+00
7.215453e+00	1.718412e+00
7.994106e+00	2.939125e+00
8.043235e+00	4.397982e+00
7.386937e+00	5.701802e+00
6.168195e+00	6.483537e+00
4.741566e+00	6.633107e+00
3.417874e+00	6.080405e+00
2.521204e+00	4.960751e+00
2.220235e+00	3.544468e+00
2.685970e+00	2.161078e+00
3.757923e+00	1.170325e+00
5.173643e+00	8.147791e-01
6.586512e+00	1.181490e+00
7.650610e+00	2.180675e+00
8.155298e+00	3.564358e+00
7.884942e+00	5.023955e+00
6.947914e+00	6.175255e+00
5.566772e+00	6.686855e+00
4.116292e+00	6.523197e+00
2.921837e+00	5.684177e+00
2.226935e+00	4.385563e+00
2.288607e+00	2.902421e+00
3.053786e+00	1.630409e+00
4.335129e+00	8.809590e-01
5.818918e+00	8.375635e-01
7.174208e+00	1.474033e+00
8.026110e+00	2.719162e+00
8.176777e+00	4.220289e+00
7.589322e+00	5.609886e+00
6.407572e+00	6.547731e+00
4.920864e+00	6.804206e+00
